#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Current time: 2020-08-18_01-17-45-991250
### Comp_date Comp_time Comp_time[ms] Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
2020-08-18 04-41-42.dddddd 14292 12249222 499 141.24 84796 27.45
2020-08-18 04-41-43.dddddd 14293 12250084 348 65.64 84802 27.34
2020-08-18 04-41-43.dddddd 14294 12250406 248 42.69 84808 27.24
2020-08-18 04-41-43.dddddd 14295 12251064 97 21.75 84814 27.34
2020-08-18 04-41-45.dddddd 14296 12252191 135 24.92 84820 27.13
2020-08-18 04-41-46.dddddd 14297 12253650 179 30.55 84826 27.24
2020-08-18 04-41-46.dddddd 14298 12253694 188 32.01 84832 27.13
2020-08-18 04-41-46.dddddd 14299 12253732 193 32.84 84838 27.13
2020-08-18 04-41-46.dddddd 14300 12253914 60 17.43 84844 26.91
2020-08-18 04-41-49.dddddd 14301 12256352 184 31.36 84850 27.24
2020-08-18 04-41-49.dddddd 14302 12256524 184 31.36 84856 27.13
2020-08-18 04-41-49.dddddd 14303 12256732 143 25.74 84862 27.34
2020-08-18 04-41-50.dddddd 14304 12257169 152 26.78 84868 27.45
2020-08-18 04-41-50.dddddd 14305 12258043 79 20.03 84874 27.24
2020-08-18 04-41-53.dddddd 14306 12260195 390 82.70 84880 26.91
2020-08-18 04-41-53.dddddd 14307 12260470 227 38.83 84886 27.13
2020-08-18 04-41-55.dddddd 14308 12262631 63 17.91 84892 27.13
2020-08-18 04-41-55.dddddd 14309 12262890 71 19.06 84898 27.13
2020-08-18 04-42-03.dddddd 14310 12270533 99 21.91 84904 27.34
2020-08-18 04-42-04.dddddd 14311 12271266 81 20.25 84910 27.13
2020-08-18 04-42-04.dddddd 14312 12271282 79 20.03 84916 27.45
2020-08-18 04-42-04.dddddd 14313 12271434 224 38.29 84922 26.91
2020-08-18 04-42-04.dddddd 14314 12271539 167 28.76 84928 26.91
2020-08-18 04-42-06.dddddd 14315 12273854 216 36.85 84934 27.45
2020-08-18 04-42-07.dddddd 14316 12274793 176 30.09 84940 27.24
2020-08-18 04-42-08.dddddd 14317 12275302 102 22.15 84946 27.34
2020-08-18 04-42-08.dddddd 14318 12275793 92 21.32 84952 27.34
2020-08-18 04-42-09.dddddd 14319 12276250 67 18.51 84958 26.91
2020-08-18 04-42-10.dddddd 14320 12277508 78 19.92 84964 27.34
2020-08-18 04-42-12.dddddd 14321 12279986 63 17.91 84970 27.13
2020-08-18 04-42-13.dddddd 14322 12280398 195 33.17 84976 26.91
2020-08-18 04-42-13.dddddd 14323 12280589 51 15.86 84982 27.45
2020-08-18 04-42-13.dddddd 14324 12280980 57 16.93 84988 27.13
2020-08-18 04-42-14.dddddd 14325 12282020 71 19.06 84994 27.34
2020-08-18 04-42-17.dddddd 14326 12284337 103 22.23 85000 27.24
2020-08-18 04-42-17.dddddd 14327 12284416 62 17.75 85006 26.91
2020-08-18 04-42-17.dddddd 14328 12284531 300 52.79 85012 27.34
2020-08-18 04-42-17.dddddd 14329 12284863 463 119.23 85018 27.13
2020-08-18 04-42-17.dddddd 14330 12284973 108 22.63 85024 27.34
2020-08-18 04-42-18.dddddd 14331 12285841 63 17.91 85030 27.34
2020-08-18 04-42-18.dddddd 14332 12285925 88 20.96 85036 27.34
2020-08-18 04-42-18.dddddd 14333 12286069 68 18.65 85042 27.34
2020-08-18 04-42-19.dddddd 14334 12286139 71 19.06 85048 27.34
2020-08-18 04-42-19.dddddd 14335 12286757 368 72.93 85054 27.34
2020-08-18 04-42-20.dddddd 14336 12287142 76 19.69 85060 27.24
2020-08-18 04-42-20.dddddd 14337 12287840 71 19.06 85066 26.91
2020-08-18 04-42-20.dddddd 14338 12288076 143 25.74 85072 27.34
2020-08-18 04-42-21.dddddd 14339 12288950 334 61.44 85078 27.34
2020-08-18 04-42-22.dddddd 14340 12289760 99 21.91 85084 27.13
2020-08-18 04-42-22.dddddd 14341 12289905 63 17.91 85090 27.24
2020-08-18 04-42-24.dddddd 14342 12291412 96 21.67 85096 27.34
2020-08-18 04-42-24.dddddd 14343 12291816 143 25.74 85102 27.45
2020-08-18 04-42-25.dddddd 14344 12292613 97 21.75 85108 27.13
2020-08-18 04-42-25.dddddd 14345 12293066 188 32.01 85114 27.13
2020-08-18 04-42-27.dddddd 14346 12294222 193 32.84 85120 27.13
2020-08-18 04-42-27.dddddd 14347 12294885 103 22.23 85126 27.45
2020-08-18 04-42-29.dddddd 14348 12296220 57 16.93 85132 26.91
2020-08-18 04-42-29.dddddd 14349 12296855 167 28.76 85138 27.34
2020-08-18 04-42-30.dddddd 14350 12297348 207 35.26 85144 27.34
2020-08-18 04-42-30.dddddd 14351 12297412 60 17.43 85150 27.13
2020-08-18 04-42-30.dddddd 14352 12297754 56 16.76 85156 27.13
2020-08-18 04-42-31.dddddd 14353 12298866 63 17.91 85162 27.34
2020-08-18 04-42-32.dddddd 14354 12299567 231 39.55 85168 26.91
2020-08-18 04-42-33.dddddd 14355 12300194 79 20.03 85174 27.13
2020-08-18 04-42-34.dddddd 14356 12301456 131 24.54 85180 27.24
2020-08-18 04-42-34.dddddd 14357 12302096 79 20.03 85186 27.34
2020-08-18 04-42-35.dddddd 14358 12302147 220 37.58 85192 27.34
2020-08-18 04-42-36.dddddd 14359 12303436 92 21.32 85198 27.34
2020-08-18 04-42-38.dddddd 14360 12305985 51 15.86 85204 27.24
2020-08-18 04-42-39.dddddd 14361 12306983 56 16.76 85210 27.45
2020-08-18 04-42-41.dddddd 14362 12308714 71 19.06 85216 27.34
2020-08-18 04-42-42.dddddd 14363 12309815 126 24.09 85222 27.13
2020-08-18 04-42-42.dddddd 14364 12309928 96 21.67 85228 27.13
2020-08-18 04-42-42.dddddd 14365 12310064 103 22.23 85234 27.24
2020-08-18 04-42-43.dddddd 14366 12310208 51 15.86 85240 27.34
2020-08-18 04-42-43.dddddd 14367 12310711 334 61.44 85246 27.24
2020-08-18 04-42-45.dddddd 14368 12312541 271 46.93 85252 27.45
2020-08-18 04-42-46.dddddd 14369 12313722 284 49.41 85258 26.91
2020-08-18 04-42-47.dddddd 14370 12314191 494 141.37 85264 27.45
2020-08-18 04-42-47.dddddd 14371 12315043 83 20.46 85270 27.34
2020-08-18 04-42-48.dddddd 14372 12315423 140 25.42 85276 27.34
2020-08-18 04-42-48.dddddd 14373 12315523 259 44.69 85282 26.91
2020-08-18 04-42-48.dddddd 14374 12315816 135 24.92 85288 27.24
2020-08-18 04-42-48.dddddd 14375 12316025 137 25.12 85294 27.34
2020-08-18 04-42-49.dddddd 14376 12316984 79 20.03 85300 27.24
2020-08-18 04-42-50.dddddd 14377 12318058 48 15.29 85306 27.13
2020-08-18 04-42-50.dddddd 14378 12318139 60 17.43 85312 27.34
2020-08-18 04-42-51.dddddd 14379 12318256 51 15.86 85318 27.45
2020-08-18 04-42-54.dddddd 14380 12321395 124 23.92 85324 27.34
2020-08-18 04-42-54.dddddd 14381 12322071 287 50.23 85330 27.24
2020-08-18 04-42-55.dddddd 14382 12322709 255 43.96 85336 27.34
2020-08-18 04-42-56.dddddd 14383 12323271 57 16.93 85342 27.34
2020-08-18 04-42-56.dddddd 14384 12323742 103 22.23 85348 27.34
2020-08-18 04-42-57.dddddd 14385 12324414 99 21.91 85354 26.91
2020-08-18 04-42-57.dddddd 14386 12324633 231 39.55 85360 27.34
2020-08-18 04-42-57.dddddd 14387 12324973 48 15.29 85366 27.34
2020-08-18 04-42-58.dddddd 14388 12325346 195 33.17 85372 27.34
2020-08-18 04-42-59.dddddd 14389 12326496 175 29.94 85378 27.34
2020-08-18 04-43-01.dddddd 14390 12328315 99 21.91 85384 27.34
2020-08-18 04-43-01.dddddd 14391 12328861 199 33.86 85390 27.24
2020-08-18 04-43-03.dddddd 14392 12330279 63 17.91 85396 27.34
2020-08-18 04-43-05.dddddd 14393 12332188 135 24.92 85402 27.45
2020-08-18 04-43-09.dddddd 14394 12336632 78 19.92 85408 27.34
2020-08-18 04-43-10.dddddd 14395 12337670 289 50.47 85414 27.24
2020-08-18 04-43-12.dddddd 14396 12339673 71 19.06 85420 26.91
2020-08-18 04-43-13.dddddd 14397 12340246 143 25.74 85426 27.24
2020-08-18 04-43-13.dddddd 14398 12340280 134 24.82 85432 27.34
2020-08-18 04-43-13.dddddd 14399 12340335 60 17.43 85438 27.24
2020-08-18 04-43-13.dddddd 14400 12341039 88 20.96 85444 27.24
2020-08-18 04-43-14.dddddd 14401 12342010 103 22.23 85450 26.91
2020-08-18 04-43-15.dddddd 14402 12342203 209 35.61 85456 27.13
2020-08-18 04-43-15.dddddd 14403 12343003 56 16.76 85462 27.45
2020-08-18 04-43-16.dddddd 14404 12343486 71 19.06 85468 27.34
2020-08-18 04-43-17.dddddd 14405 12344361 120 23.58 85474 27.24
2020-08-18 04-43-18.dddddd 14406 12345194 199 33.86 85480 26.91
2020-08-18 04-43-18.dddddd 14407 12345890 145 25.96 85486 27.45
2020-08-18 04-43-18.dddddd 14408 12345982 67 18.51 85492 26.91
2020-08-18 04-43-18.dddddd 14409 12346071 179 30.55 85498 27.34
2020-08-18 04-43-19.dddddd 14410 12346487 102 22.15 85504 27.34
2020-08-18 04-43-20.dddddd 14411 12347828 70 18.93 85510 27.24
2020-08-18 04-43-20.dddddd 14412 12347929 304 53.73 85516 27.13
2020-08-18 04-43-20.dddddd 14413 12347995 190 32.33 85522 27.34
2020-08-18 04-43-23.dddddd 14414 12350662 220 37.58 85528 27.34
2020-08-18 04-43-25.dddddd 14415 12352421 225 38.48 85534 27.34
2020-08-18 04-43-25.dddddd 14416 12352525 63 17.91 85540 27.13
2020-08-18 04-43-25.dddddd 14417 12353124 71 19.06 85546 27.13
2020-08-18 04-43-26.dddddd 14418 12353296 48 15.29 85552 27.34
2020-08-18 04-43-26.dddddd 14419 12353974 158 27.53 85558 27.34
2020-08-18 04-43-30.dddddd 14420 12357932 108 22.63 85564 27.24
2020-08-18 04-43-31.dddddd 14421 12358232 224 38.29 85570 27.24
2020-08-18 04-43-33.dddddd 14422 12360273 79 20.03 85576 27.34
2020-08-18 04-43-34.dddddd 14423 12361329 384 80.08 85582 26.91
2020-08-18 04-43-34.dddddd 14424 12361341 98 21.83 85588 27.24
2020-08-18 04-43-34.dddddd 14425 12361729 71 19.06 85594 27.45
2020-08-18 04-43-35.dddddd 14426 12362184 222 37.96 85600 27.24
2020-08-18 04-43-36.dddddd 14427 12363886 224 38.29 85606 27.13
2020-08-18 04-43-37.dddddd 14428 12364589 206 35.07 85612 27.13
2020-08-18 04-43-37.dddddd 14429 12364974 195 33.17 85618 27.34
2020-08-18 04-43-37.dddddd 14430 12365101 79 20.03 85624 27.34
2020-08-18 04-43-38.dddddd 14431 12365801 419 97.20 85630 26.91
2020-08-18 04-43-39.dddddd 14432 12366696 48 15.29 85636 26.91
2020-08-18 04-43-40.dddddd 14433 12367853 575 187.30 85642 27.34
2020-08-18 04-43-41.dddddd 14434 12369004 92 21.32 85648 27.24
2020-08-18 04-43-43.dddddd 14435 12370485 67 18.51 85654 27.13
2020-08-18 04-43-43.dddddd 14436 12371045 295 51.75 85660 27.34
2020-08-18 04-43-44.dddddd 14437 12371515 140 25.42 85666 27.24
2020-08-18 04-43-44.dddddd 14438 12372098 113 23.02 85672 27.34
2020-08-18 04-43-45.dddddd 14439 12373048 206 35.07 85678 27.13
2020-08-18 04-43-46.dddddd 14440 12373417 99 21.91 85684 27.34
2020-08-18 04-43-46.dddddd 14441 12373567 99 21.91 85690 27.24
2020-08-18 04-43-48.dddddd 14442 12375911 49 15.48 85696 27.13
2020-08-18 04-43-48.dddddd 14443 12376180 263 45.37 85702 27.24
2020-08-18 04-43-50.dddddd 14444 12378174 355 68.30 85708 27.34
2020-08-18 04-43-51.dddddd 14445 12378599 71 19.06 85714 27.34
2020-08-18 04-43-53.dddddd 14446 12380664 334 61.44 85720 27.34
2020-08-18 04-43-53.dddddd 14447 12380960 51 15.86 85726 27.45
2020-08-18 04-43-53.dddddd 14448 12381173 254 43.77 85732 27.34
2020-08-18 04-43-54.dddddd 14449 12381999 176 30.09 85738 26.91
2020-08-18 04-43-54.dddddd 14450 12382095 88 20.96 85744 27.34
2020-08-18 04-43-55.dddddd 14451 12382775 332 61.17 85750 27.34
2020-08-18 04-43-55.dddddd 14452 12382994 199 33.86 85756 27.34
2020-08-18 04-43-55.dddddd 14453 12383062 49 15.48 85762 27.45
2020-08-18 04-43-56.dddddd 14454 12383783 167 28.76 85768 27.34
2020-08-18 04-43-56.dddddd 14455 12383820 211 35.96 85774 27.34
2020-08-18 04-43-57.dddddd 14456 12384279 134 24.82 85780 27.13
2020-08-18 04-43-58.dddddd 14457 12385261 105 22.39 85786 27.34
2020-08-18 04-43-59.dddddd 14458 12386344 120 23.58 85792 27.34
2020-08-18 04-43-59.dddddd 14459 12386954 248 42.69 85798 27.13
2020-08-18 04-43-59.dddddd 14460 12387179 88 20.96 85804 27.34
2020-08-18 04-44-04.dddddd 14461 12391587 150 26.54 85810 27.45
2020-08-18 04-44-04.dddddd 14462 12392027 79 20.03 85816 26.91
2020-08-18 04-44-06.dddddd 14463 12394006 102 22.15 85822 27.34
2020-08-18 04-44-07.dddddd 14464 12394250 384 80.08 85828 27.13
2020-08-18 04-44-07.dddddd 14465 12394652 49 15.48 85834 27.13
2020-08-18 04-44-08.dddddd 14466 12395800 92 21.32 85840 27.34
2020-08-18 04-44-09.dddddd 14467 12396779 480 130.21 85846 27.13
2020-08-18 04-44-10.dddddd 14468 12397865 143 25.74 85852 27.24
2020-08-18 04-44-14.dddddd 14469 12401672 96 21.67 85858 27.13
2020-08-18 04-44-16.dddddd 14470 12403993 89 21.05 85864 27.13
2020-08-18 04-44-17.dddddd 14471 12404465 255 43.96 85870 27.24
2020-08-18 04-44-17.dddddd 14472 12404546 56 16.76 85876 26.91
2020-08-18 04-44-18.dddddd 14473 12405642 204 34.73 85882 27.34
2020-08-18 04-44-18.dddddd 14474 12405929 114 23.10 85888 27.24
2020-08-18 04-44-19.dddddd 14475 12406659 440 109.25 85894 27.34
2020-08-18 04-44-21.dddddd 14476 12408519 231 39.55 85900 27.13
2020-08-18 04-44-22.dddddd 14477 12410053 113 23.02 85906 27.45
2020-08-18 04-44-23.dddddd 14478 12410381 63 17.91 85912 27.45
2020-08-18 04-44-23.dddddd 14479 12410395 88 20.96 85918 27.13
2020-08-18 04-44-23.dddddd 14480 12411053 56 16.76 85924 27.34
2020-08-18 04-44-25.dddddd 14481 12412696 92 21.32 85930 26.91
2020-08-18 04-44-27.dddddd 14482 12414419 88 20.96 85936 27.13
2020-08-18 04-44-27.dddddd 14483 12415156 83 20.46 85942 27.34
2020-08-18 04-44-27.dddddd 14484 12415203 216 36.85 85948 27.34
2020-08-18 04-44-28.dddddd 14485 12415422 56 16.76 85954 27.34
2020-08-18 04-44-29.dddddd 14486 12416307 184 31.36 85960 27.24
2020-08-18 04-44-29.dddddd 14487 12416537 83 20.46 85966 27.34
2020-08-18 04-44-32.dddddd 14488 12419837 62 17.75 85972 27.13
2020-08-18 04-44-34.dddddd 14489 12421753 248 42.69 85978 26.91
2020-08-18 04-44-34.dddddd 14490 12421809 56 16.76 85984 27.45
2020-08-18 04-44-34.dddddd 14491 12421827 103 22.23 85990 27.34
2020-08-18 04-44-35.dddddd 14492 12422594 88 20.96 85996 27.34
2020-08-18 04-44-36.dddddd 14493 12423402 359 69.86 86002 27.34
2020-08-18 04-44-38.dddddd 14494 12425674 79 20.03 86008 27.13
2020-08-18 04-44-40.dddddd 14495 12427254 92 21.32 86014 27.13
2020-08-18 04-44-40.dddddd 14496 12427954 56 16.76 86020 27.34
2020-08-18 04-44-41.dddddd 14497 12428277 291 50.97 86026 27.34
2020-08-18 04-44-41.dddddd 14498 12428599 88 20.96 86032 27.34
2020-08-18 04-44-42.dddddd 14499 12429834 188 32.01 86038 27.13
2020-08-18 04-44-43.dddddd 14500 12431170 56 16.76 86044 27.45
2020-08-18 04-44-44.dddddd 14501 12431338 243 41.74 86050 27.34
2020-08-18 04-44-44.dddddd 14502 12432015 76 19.69 86056 27.34
2020-08-18 04-44-44.dddddd 14503 12432030 199 33.86 86062 27.45
2020-08-18 04-44-45.dddddd 14504 12433223 193 32.84 86068 26.91
2020-08-18 04-44-46.dddddd 14505 12433636 94 21.50 86074 27.13
2020-08-18 04-44-47.dddddd 14506 12434444 112 22.94 86080 27.45
2020-08-18 04-44-47.dddddd 14507 12434541 57 16.93 86086 27.24
2020-08-18 04-44-49.dddddd 14508 12436885 112 22.94 86092 27.34
2020-08-18 04-44-49.dddddd 14509 12437105 179 30.55 86098 27.34
2020-08-18 04-44-50.dddddd 14510 12437408 369 73.42 86104 27.34
2020-08-18 04-44-51.dddddd 14511 12438565 103 22.23 86110 27.13
2020-08-18 04-44-54.dddddd 14512 12441701 71 19.06 86116 27.34
2020-08-18 04-44-58.dddddd 14513 12445574 63 17.91 86122 27.34
2020-08-18 04-45-00.dddddd 14514 12448195 142 25.64 86128 27.13
2020-08-18 04-45-01.dddddd 14515 12448824 224 38.29 86134 27.34
2020-08-18 04-45-01.dddddd 14516 12449001 96 21.67 86140 26.91
2020-08-18 04-45-02.dddddd 14517 12449677 92 21.32 86146 26.91
2020-08-18 04-45-02.dddddd 14518 12449973 147 26.19 86152 27.24
2020-08-18 04-45-03.dddddd 14519 12450702 102 22.15 86158 27.34
2020-08-18 04-45-06.dddddd 14520 12453635 216 36.85 86164 27.34
2020-08-18 04-45-07.dddddd 14521 12454297 56 16.76 86170 27.24
2020-08-18 04-45-07.dddddd 14522 12454740 112 22.94 86176 27.13
2020-08-18 04-45-08.dddddd 14523 12456000 96 21.67 86182 27.13
2020-08-18 04-45-11.dddddd 14524 12458424 63 17.91 86188 27.24
2020-08-18 04-45-12.dddddd 14525 12459293 353 67.64 86194 26.91
2020-08-18 04-45-14.dddddd 14526 12461959 54 16.41 86200 27.24
2020-08-18 04-45-15.dddddd 14527 12462427 327 59.28 86206 27.34
2020-08-18 04-45-16.dddddd 14528 12463866 135 24.92 86212 27.13
2020-08-18 04-45-16.dddddd 14529 12464130 127 24.18 86218 27.13
2020-08-18 04-45-18.dddddd 14530 12465452 56 16.76 86224 27.24
2020-08-18 04-45-18.dddddd 14531 12465525 63 17.91 86230 27.34
2020-08-18 04-45-21.dddddd 14532 12468966 94 21.50 86236 27.34
2020-08-18 04-45-21.dddddd 14533 12469226 263 45.37 86242 27.34
2020-08-18 04-45-23.dddddd 14534 12470394 103 22.23 86248 27.45
2020-08-18 04-45-23.dddddd 14535 12470963 179 30.55 86254 27.34
2020-08-18 04-45-24.dddddd 14536 12472084 319 57.64 86260 27.13
2020-08-18 04-45-25.dddddd 14537 12472284 241 41.39 86266 27.34
2020-08-18 04-45-26.dddddd 14538 12474092 159 27.66 86272 27.13
2020-08-18 04-45-27.dddddd 14539 12475105 403 88.99 86278 27.34
2020-08-18 04-45-29.dddddd 14540 12476673 88 20.96 86284 27.34
2020-08-18 04-45-29.dddddd 14541 12476782 115 23.18 86290 27.24
2020-08-18 04-45-30.dddddd 14542 12478198 271 46.93 86296 27.34
2020-08-18 04-45-32.dddddd 14543 12479291 51 15.86 86302 27.13
2020-08-18 04-45-32.dddddd 14544 12479614 126 24.09 86308 27.45
2020-08-18 04-45-34.dddddd 14545 12481858 240 41.21 86314 27.34
2020-08-18 04-45-35.dddddd 14546 12482950 384 80.08 86320 27.34
2020-08-18 04-45-35.dddddd 14547 12483000 163 28.20 86326 27.45
2020-08-18 04-45-37.dddddd 14548 12484647 355 68.30 86332 27.34
2020-08-18 04-45-38.dddddd 14549 12485561 67 18.51 86338 27.13
2020-08-18 04-45-38.dddddd 14550 12485707 99 21.91 86344 27.13
2020-08-18 04-45-39.dddddd 14551 12486496 79 20.03 86350 27.24
2020-08-18 04-45-40.dddddd 14552 12487801 111 22.86 86356 27.34
2020-08-18 04-45-40.dddddd 14553 12487946 115 23.18 86362 27.34
2020-08-18 04-45-42.dddddd 14554 12489828 88 20.96 86368 27.13
2020-08-18 04-45-43.dddddd 14555 12490902 63 17.91 86374 27.24
2020-08-18 04-45-43.dddddd 14556 12490933 56 16.76 86380 27.34
2020-08-18 04-45-44.dddddd 14557 12491957 57 16.93 86386 27.34
2020-08-18 04-45-45.dddddd 14558 12492854 92 21.32 86392 27.13
2020-08-18 04-45-46.dddddd 14559 12493552 120 23.58 86398 27.24
2020-08-18 04-45-46.dddddd 14560 12493803 88 20.96 86404 27.45
2020-08-18 04-45-47.dddddd 14561 12494576 60 17.43 86410 27.13
2020-08-18 04-45-47.dddddd 14562 12494637 236 40.44 86416 27.13
2020-08-18 04-45-47.dddddd 14563 12494798 79 20.03 86422 27.34
2020-08-18 04-45-49.dddddd 14564 12496483 304 53.73 86428 27.34
2020-08-18 04-45-49.dddddd 14565 12496665 241 41.39 86434 27.45
2020-08-18 04-45-49.dddddd 14566 12496826 115 23.18 86440 27.24
2020-08-18 04-45-49.dddddd 14567 12496881 83 20.46 86446 27.13
2020-08-18 04-45-49.dddddd 14568 12497026 70 18.93 86452 27.24
2020-08-18 04-45-51.dddddd 14569 12498685 92 21.32 86458 27.45
2020-08-18 04-45-52.dddddd 14570 12499382 88 20.96 86464 27.24
2020-08-18 04-45-57.dddddd 14571 12504941 481 129.57 86470 27.13
2020-08-18 04-45-57.dddddd 14572 12505284 199 33.86 86476 27.24
2020-08-18 04-45-58.dddddd 14573 12506219 152 26.78 86482 27.13
2020-08-18 04-46-01.dddddd 14574 12508367 207 35.26 86488 27.34
2020-08-18 04-46-02.dddddd 14575 12509645 220 37.58 86494 27.34
2020-08-18 04-46-02.dddddd 14576 12509974 248 42.69 86500 27.24
2020-08-18 04-46-02.dddddd 14577 12510246 263 45.37 86506 27.13
2020-08-18 04-46-03.dddddd 14578 12510635 71 19.06 86512 27.24
2020-08-18 04-46-04.dddddd 14579 12511656 79 20.03 86518 27.34
2020-08-18 04-46-05.dddddd 14580 12512430 63 17.91 86524 26.91
2020-08-18 04-46-08.dddddd 14581 12515603 295 51.75 86530 27.34
2020-08-18 04-46-08.dddddd 14582 12515867 80 20.14 86536 27.24
2020-08-18 04-46-08.dddddd 14583 12516168 147 26.19 86542 27.13
2020-08-18 04-46-09.dddddd 14584 12516883 63 17.91 86548 26.91
2020-08-18 04-46-09.dddddd 14585 12517183 192 32.67 86554 26.91
2020-08-18 04-46-10.dddddd 14586 12517483 140 25.42 86560 26.91
2020-08-18 04-46-10.dddddd 14587 12518297 67 18.51 86566 27.34
2020-08-18 04-46-11.dddddd 14588 12518589 176 30.09 86572 27.34
2020-08-18 04-46-11.dddddd 14589 12518630 204 34.73 86578 27.34
2020-08-18 04-46-12.dddddd 14590 12519609 547 162.22 86584 27.13
2020-08-18 04-46-12.dddddd 14591 12520142 99 21.91 86590 27.34
2020-08-18 04-46-13.dddddd 14592 12520455 199 33.86 86596 27.34
2020-08-18 04-46-14.dddddd 14593 12521806 163 28.20 86602 27.13
2020-08-18 04-46-15.dddddd 14594 12522540 126 24.09 86608 27.45
2020-08-18 04-46-15.dddddd 14595 12522729 512 144.44 86614 27.34
2020-08-18 04-46-17.dddddd 14596 12524938 188 32.01 86619 27.13
2020-08-18 04-46-17.dddddd 14597 12525306 56 16.76 86625 27.34
2020-08-18 04-46-18.dddddd 14598 12525561 113 23.02 86631 27.34
2020-08-18 04-46-18.dddddd 14599 12525633 71 19.06 86637 26.91
2020-08-18 04-46-18.dddddd 14600 12525842 158 27.53 86643 27.34
2020-08-18 04-46-19.dddddd 14601 12526643 79 20.03 86649 27.34
2020-08-18 04-46-19.dddddd 14602 12527107 192 32.67 86655 27.13
2020-08-18 04-46-21.dddddd 14603 12528746 67 18.51 86661 27.24
2020-08-18 04-46-23.dddddd 14604 12530390 204 34.73 86667 27.34
2020-08-18 04-46-23.dddddd 14605 12530832 56 16.76 86673 27.45
2020-08-18 04-46-24.dddddd 14606 12531605 271 46.93 86679 27.24
2020-08-18 04-46-24.dddddd 14607 12531891 94 21.50 86685 27.34
2020-08-18 04-46-25.dddddd 14608 12532876 271 46.93 86691 27.24
2020-08-18 04-46-25.dddddd 14609 12533314 71 19.06 86697 27.13
2020-08-18 04-46-26.dddddd 14610 12534070 56 16.76 86703 27.34
2020-08-18 04-46-28.dddddd 14611 12535364 396 85.28 86709 27.34
2020-08-18 04-46-28.dddddd 14612 12535880 415 95.00 86715 27.34
2020-08-18 04-46-29.dddddd 14613 12536623 71 19.06 86721 27.45
2020-08-18 04-46-31.dddddd 14614 12538396 159 27.66 86727 27.34
2020-08-18 04-46-31.dddddd 14615 12538529 60 17.43 86733 27.34
2020-08-18 04-46-31.dddddd 14616 12538577 131 24.54 86739 27.13
2020-08-18 04-46-31.dddddd 14617 12538857 127 24.18 86745 27.34
2020-08-18 04-46-32.dddddd 14618 12540263 319 57.64 86751 27.34
2020-08-18 04-46-33.dddddd 14619 12540692 127 24.18 86757 26.91
2020-08-18 04-46-33.dddddd 14620 12540821 48 15.29 86763 27.13
2020-08-18 04-46-35.dddddd 14621 12543319 63 17.91 86769 27.34
2020-08-18 04-46-36.dddddd 14622 12543872 206 35.07 86775 27.45
2020-08-18 04-46-36.dddddd 14623 12544066 79 20.03 86781 27.34
2020-08-18 04-46-36.dddddd 14624 12544206 57 16.93 86787 27.45
2020-08-18 04-46-37.dddddd 14625 12544603 49 15.48 86793 27.45
2020-08-18 04-46-37.dddddd 14626 12544905 89 21.05 86799 27.34
2020-08-18 04-46-39.dddddd 14627 12546977 71 19.06 86805 27.24
2020-08-18 04-46-40.dddddd 14628 12548180 156 27.28 86811 27.24
2020-08-18 04-46-41.dddddd 14629 12549180 56 16.76 86817 26.91
2020-08-18 04-46-42.dddddd 14630 12549722 64 18.06 86823 27.45
2020-08-18 04-46-42.dddddd 14631 12549772 207 35.26 86828 27.34
2020-08-18 04-46-42.dddddd 14632 12549805 60 17.43 86834 27.45
2020-08-18 04-46-42.dddddd 14633 12549818 92 21.32 86840 27.13
2020-08-18 04-46-42.dddddd 14634 12549941 220 37.58 86848 27.34
2020-08-18 04-46-42.dddddd 14635 12549977 284 49.41 86854 26.91
2020-08-18 04-46-43.dddddd 14636 12551224 483 132.60 86860 27.24
2020-08-18 04-46-44.dddddd 14637 12551816 199 33.86 86866 27.34
2020-08-18 04-46-46.dddddd 14638 12553865 231 39.55 86872 27.34
2020-08-18 04-46-46.dddddd 14639 12554014 95 21.58 86878 27.34
2020-08-18 04-46-48.dddddd 14640 12555960 62 17.75 86884 27.13
2020-08-18 04-46-48.dddddd 14641 12556261 67 18.51 86890 27.34
2020-08-18 04-46-52.dddddd 14642 12559374 49 15.48 86896 27.13
2020-08-18 04-46-54.dddddd 14643 12562342 222 37.96 86902 27.45
2020-08-18 04-46-55.dddddd 14644 12562950 56 16.76 86908 27.13
2020-08-18 04-46-55.dddddd 14645 12563232 62 17.75 86914 27.34
2020-08-18 04-46-56.dddddd 14646 12563466 71 19.06 86920 27.34
2020-08-18 04-46-56.dddddd 14647 12563727 79 20.03 86926 27.13
2020-08-18 04-46-56.dddddd 14648 12563825 62 17.75 86932 27.24
2020-08-18 04-46-56.dddddd 14649 12564277 184 31.36 86938 27.34
2020-08-18 04-46-58.dddddd 14650 12565370 295 51.75 86944 27.34
2020-08-18 04-46-58.dddddd 14651 12565542 120 23.58 86950 27.45
2020-08-18 04-46-59.dddddd 14652 12566747 88 20.96 86956 26.91
2020-08-18 04-47-01.dddddd 14653 12569082 280 48.67 86962 27.34
2020-08-18 04-47-03.dddddd 14654 12570361 480 130.21 86968 27.34
2020-08-18 04-47-04.dddddd 14655 12572119 273 47.25 86974 27.13
