#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################

2020-08-17 19-51-30-799580 18531 16154988 60 17.43 110292 22.94
2020-08-17 19-51-31-819267 18532 16156009 96 21.67 110298 22.94
2020-08-17 19-51-32-814773 18533 16157004 204 34.73 110304 22.83
2020-08-17 19-51-35-743732 18534 16159939 51 15.86 110310 23.58
2020-08-17 19-51-36-263295 18535 16160458 195 33.17 110316 22.94
2020-08-17 19-51-37-087824 18536 16161284 415 95.00 110322 22.94
2020-08-17 19-51-39-693644 18537 16163894 63 17.91 110328 23.15
2020-08-17 19-51-41-270853 18538 16165473 204 34.73 110334 23.26
2020-08-17 19-51-42-065273 18539 16166268 83 20.46 110340 23.58
2020-08-17 19-51-42-441061 18540 16166645 54 16.41 110346 22.94
2020-08-17 19-51-42-660474 18541 16166864 49 15.48 110352 22.83
2020-08-17 19-51-43-016523 18542 16167222 89 21.05 110358 23.15
2020-08-17 19-51-44-688292 18543 16168895 62 17.75 110364 22.94
2020-08-17 19-51-45-488257 18544 16169696 344 64.67 110370 23.15
2020-08-17 19-51-47-705755 18545 16171916 131 24.54 110376 22.94
2020-08-17 19-51-48-578373 18546 16172765 483 132.60 110382 22.94
2020-08-17 19-51-48-595431 18547 16172773 231 39.55 110388 23.15
2020-08-17 19-51-49-726674 18548 16173939 195 33.17 110401 22.83
2020-08-17 19-51-50-034492 18549 16174247 193 32.84 110407 23.15
2020-08-17 19-51-50-709597 18550 16174924 62 17.75 110413 23.15
2020-08-17 19-51-51-655351 18551 16175846 51 15.86 110419 23.58
2020-08-17 19-51-51-670311 18552 16175880 236 40.44 110425 22.94
2020-08-17 19-51-53-528263 18553 16177722 167 28.76 110431 22.94
2020-08-17 19-51-53-546314 18554 16177759 480 130.21 110437 22.94
2020-08-17 19-51-55-864678 18555 16180086 71 19.06 110443 22.83
2020-08-17 19-51-56-276292 18556 16180498 403 88.99 110449 22.94
2020-08-17 19-51-57-091350 18557 16181314 51 15.86 110455 22.83
2020-08-17 19-51-59-098848 18558 16183299 201 34.22 110461 22.94
2020-08-17 19-51-59-113842 18559 16183327 76 19.69 110467 23.58
2020-08-17 19-52-00-739343 18560 16184967 56 16.76 110473 23.58
2020-08-17 19-52-00-913430 18561 16185142 67 18.51 110479 23.15
2020-08-17 19-52-01-379209 18562 16185608 86 20.77 110485 23.15
2020-08-17 19-52-03-982293 18563 16188215 63 17.91 110491 23.15
2020-08-17 19-52-05-648004 18564 16189881 112 22.94 110497 23.37
2020-08-17 19-52-06-219657 18565 16190454 70 18.93 110503 22.94
2020-08-17 19-52-07-621290 18566 16191857 230 39.39 110509 22.94
2020-08-17 19-52-08-209510 18567 16192446 103 22.23 110515 23.37
2020-08-17 19-52-08-472221 18568 16192709 121 23.66 110521 22.83
2020-08-17 19-52-08-722414 18569 16192960 71 19.06 110527 22.83
2020-08-17 19-52-09-137396 18570 16193376 70 18.93 110533 23.15
2020-08-17 19-52-09-242117 18571 16193480 176 30.09 110539 22.83
2020-08-17 19-52-09-520339 18572 16193760 51 15.86 110545 22.94
2020-08-17 19-52-10-392128 18573 16194632 71 19.06 110551 23.58
2020-08-17 19-52-12-124205 18574 16196366 399 87.30 110557 23.15
2020-08-17 19-52-12-379158 18575 16196622 56 16.76 110563 23.37
2020-08-17 19-52-13-446016 18576 16197690 312 55.68 110569 23.58
2020-08-17 19-52-13-805288 18577 16198048 108 22.63 110575 23.15
2020-08-17 19-52-14-494188 18578 16198738 126 24.09 110581 22.94
2020-08-17 19-52-15-392361 18579 16199640 56 16.76 110587 23.15
2020-08-17 19-52-15-540249 18580 16199786 167 28.76 110593 23.37
2020-08-17 19-52-16-316274 18581 16200564 60 17.43 110599 23.58
2020-08-17 19-52-16-700669 18582 16200924 184 31.36 110605 22.83
2020-08-17 19-52-16-716624 18583 16200954 156 27.28 110611 23.15
2020-08-17 19-52-16-784411 18584 16201032 70 18.93 110617 22.83
2020-08-17 19-52-17-305252 18585 16201554 46 14.91 110623 22.94
2020-08-17 19-52-17-941197 18586 16202190 166 28.62 110629 22.83
2020-08-17 19-52-17-990314 18587 16202240 423 97.36 110635 23.15
2020-08-17 19-52-20-829813 18588 16205082 536 160.18 110641 23.15
2020-08-17 19-52-21-385299 18589 16205639 63 17.91 110647 23.37
2020-08-17 19-52-22-080172 18590 16206336 80 20.14 110653 22.94
2020-08-17 19-52-22-570281 18591 16206825 287 50.23 110659 23.37
2020-08-17 19-52-24-490247 18592 16208748 214 36.49 110665 23.05
2020-08-17 19-52-25-500214 18593 16209760 56 16.76 110671 23.58
2020-08-17 19-52-25-609288 18594 16209869 67 18.51 110677 22.83
2020-08-17 19-52-27-757904 18595 16212020 192 32.67 110683 22.94
2020-08-17 19-52-27-949392 18596 16212212 121 23.66 110689 23.58
2020-08-17 19-52-28-081288 18597 16212343 176 30.09 110695 22.83
2020-08-17 19-52-28-895054 18598 16213159 92 21.32 110701 22.83
2020-08-17 19-52-29-256267 18599 16213521 79 20.03 110707 22.94
2020-08-17 19-52-29-736366 18600 16214000 152 26.78 110713 23.15
2020-08-17 19-52-30-371295 18601 16214637 56 16.76 110719 23.15
2020-08-17 19-52-30-414254 18602 16214680 67 18.51 110725 23.58
2020-08-17 19-52-30-892198 18603 16215158 376 76.43 110731 22.83
2020-08-17 19-52-31-247885 18604 16215515 204 34.73 110737 23.58
2020-08-17 19-52-31-938356 18605 16216181 88 20.96 110743 23.58
2020-08-17 19-52-31-953316 18606 16216194 248 42.69 110749 23.37
2020-08-17 19-52-32-380143 18607 16216648 216 36.85 110755 23.15
2020-08-17 19-52-34-322153 18608 16218593 88 20.96 110761 22.94
2020-08-17 19-52-35-152329 18609 16219424 319 57.64 110767 23.15
2020-08-17 19-52-36-630284 18610 16220904 255 43.96 110773 23.15
2020-08-17 19-52-37-684256 18611 16221961 97 21.75 110779 22.94
2020-08-17 19-52-38-043256 18612 16222320 71 19.06 110785 22.94
2020-08-17 19-52-38-255293 18613 16222532 49 15.48 110791 23.58
2020-08-17 19-52-38-384251 18614 16222659 224 38.29 110797 22.94
2020-08-17 19-52-39-064396 18615 16223342 79 20.03 110803 22.94
2020-08-17 19-52-40-937544 18616 16225218 79 20.03 110809 23.48
2020-08-17 19-52-41-610318 18617 16225890 224 38.29 110815 22.83
2020-08-17 19-52-41-685118 18618 16225967 88 20.96 110821 23.58
2020-08-17 19-52-43-111289 18619 16227393 150 26.54 110827 22.83
2020-08-17 19-52-43-644608 18620 16227902 102 22.15 110833 23.15
2020-08-17 19-52-43-660571 18621 16227927 140 25.42 110839 23.15
2020-08-17 19-52-43-854281 18622 16228137 295 51.75 110845 23.58
2020-08-17 19-52-44-172796 18623 16228457 56 16.76 110851 22.83
2020-08-17 19-52-44-760302 18624 16229045 263 45.37 110857 22.94
2020-08-17 19-52-45-554228 18625 16229839 199 33.86 110863 22.83
2020-08-17 19-52-46-600307 18626 16230887 271 46.93 110869 22.83
2020-08-17 19-52-48-386413 18627 16232676 71 19.06 110875 22.94
2020-08-17 19-52-48-629294 18628 16232919 56 16.76 110881 23.15
2020-08-17 19-52-49-342461 18629 16233632 156 27.28 110887 22.94
2020-08-17 19-52-49-526316 18630 16233818 48 15.29 110893 23.58
2020-08-17 19-52-50-739222 18631 16235030 108 22.63 110899 23.15
2020-08-17 19-52-51-075421 18632 16235368 103 22.23 110905 23.58
2020-08-17 19-52-52-034856 18633 16236328 135 24.92 110911 23.15
2020-08-17 19-52-52-990227 18634 16237284 307 54.48 110917 22.83
2020-08-17 19-52-54-303259 18635 16238600 112 22.94 110923 22.94
2020-08-17 19-52-54-464511 18636 16238763 51 15.86 110929 23.15
2020-08-17 19-52-55-250368 18637 16239548 224 38.29 110935 22.94
2020-08-17 19-52-59-273287 18638 16243576 337 62.30 110941 22.94
2020-08-17 19-52-59-661271 18639 16243964 124 23.92 110947 23.48
2020-08-17 19-53-00-386418 18640 16244692 79 20.03 110953 23.37
2020-08-17 19-53-01-835265 18641 16246142 73 19.32 110959 23.48
2020-08-17 19-53-03-926339 18642 16248237 60 17.43 110965 22.94
2020-08-17 19-53-04-011261 18643 16248320 115 23.18 110971 23.26
2020-08-17 19-53-04-770279 18644 16249080 179 30.55 110977 23.15
2020-08-17 19-53-07-002272 18645 16251316 105 22.39 110983 22.94
2020-08-17 19-53-07-246237 18646 16251559 152 26.78 110989 22.83
2020-08-17 19-53-07-659284 18647 16251974 63 17.91 110995 22.94
2020-08-17 19-53-09-985905 18648 16254304 83 20.46 111001 23.48
2020-08-17 19-53-10-383548 18649 16254702 48 15.29 111007 23.15
2020-08-17 19-53-12-531574 18650 16256852 56 16.76 111013 22.94
2020-08-17 19-53-15-538286 18651 16259863 51 15.86 111019 22.94
2020-08-17 19-53-15-631252 18652 16259956 63 17.91 111025 22.94
2020-08-17 19-53-15-870225 18653 16260193 455 117.03 111031 23.15
2020-08-17 19-53-17-284621 18654 16261611 263 45.37 111037 23.15
2020-08-17 19-53-17-512297 18655 16261839 56 16.76 111043 23.58
2020-08-17 19-53-17-631302 18656 16261959 67 18.51 111049 22.94
2020-08-17 19-53-18-500241 18657 16262829 67 18.51 111055 23.15
2020-08-17 19-53-18-622243 18658 16262950 166 28.62 111061 23.58
2020-08-17 19-53-19-360339 18659 16263690 339 62.98 111067 23.58
2020-08-17 19-53-19-722458 18660 16264052 54 16.41 111073 23.15
2020-08-17 19-53-20-699262 18661 16265029 131 24.54 111079 23.15
2020-08-17 19-53-22-530272 18662 16266865 88 20.96 111085 22.83
2020-08-17 19-53-23-910257 18663 16268246 156 27.28 111091 22.94
2020-08-17 19-53-24-848513 18664 16269185 323 58.48 111097 22.94
2020-08-17 19-53-25-175245 18665 16269513 60 17.43 111103 23.58
2020-08-17 19-53-25-335295 18666 16269673 62 17.75 111109 22.83
2020-08-17 19-53-26-781308 18667 16271121 88 20.96 111115 23.58
2020-08-17 19-53-26-894229 18668 16271234 95 21.58 111121 23.15
2020-08-17 19-53-27-008082 18669 16271348 56 16.76 111127 23.15
2020-08-17 19-53-28-322291 18670 16272664 60 17.43 111133 22.94
2020-08-17 19-53-28-587353 18671 16272904 60 17.43 111139 23.15
2020-08-17 19-53-28-601315 18672 16272917 96 21.67 111145 22.83
2020-08-17 19-53-30-417313 18673 16274760 327 59.28 111151 23.15
2020-08-17 19-53-30-484289 18674 16274828 62 17.75 111157 23.15
2020-08-17 19-53-31-477633 18675 16275822 102 22.15 111163 23.58
2020-08-17 19-53-31-807753 18676 16276154 355 68.30 111169 22.83
2020-08-17 19-53-33-121468 18677 16277469 110 22.78 111175 23.58
2020-08-17 19-53-35-017700 18678 16279368 62 17.75 111181 23.15
2020-08-17 19-53-36-178972 18679 16280530 71 19.06 111187 22.83
2020-08-17 19-53-36-359490 18680 16280711 316 56.81 111193 23.37
2020-08-17 19-53-37-289320 18681 16281641 252 43.42 111199 23.58
2020-08-17 19-53-39-636576 18682 16283994 51 15.86 111205 23.15
2020-08-17 19-53-39-781462 18683 16284138 70 18.93 111211 23.15
2020-08-17 19-53-39-877328 18684 16284233 209 35.61 111217 23.15
2020-08-17 19-53-40-712156 18685 16285070 248 42.69 111223 23.15
2020-08-17 19-53-41-236266 18686 16285594 319 57.64 111229 23.15
2020-08-17 19-53-41-591270 18687 16285950 63 17.91 111235 22.94
2020-08-17 19-53-42-150270 18688 16286510 92 21.32 111241 23.26
2020-08-17 19-53-42-709253 18689 16287069 127 24.18 111247 23.15
2020-08-17 19-53-43-314273 18690 16287675 89 21.05 111253 23.58
2020-08-17 19-53-43-428494 18691 16287790 99 21.91 111259 22.83
2020-08-17 19-53-43-884298 18692 16288245 255 43.96 111265 22.94
2020-08-17 19-53-44-093217 18693 16288454 152 26.78 111271 23.15
2020-08-17 19-53-45-217302 18694 16289582 60 17.43 111277 23.37
2020-08-17 19-53-51-852448 18695 16296200 209 35.61 111283 22.83
2020-08-17 19-53-51-886357 18696 16296221 220 37.58 111289 23.37
2020-08-17 19-53-51-909330 18697 16296241 240 41.21 111295 23.15
2020-08-17 19-53-52-955256 18698 16297328 172 29.49 111313 22.94
2020-08-17 19-53-53-158414 18699 16297531 344 64.67 111319 23.58
2020-08-17 19-53-53-730402 18700 16298104 131 24.54 111325 23.15
2020-08-17 19-53-54-175299 18701 16298551 88 20.96 111331 22.83
2020-08-17 19-53-55-301115 18702 16299677 337 62.30 111337 23.37
2020-08-17 19-53-57-149429 18703 16301528 417 95.20 111343 23.58
2020-08-17 19-53-57-966061 18704 16302346 88 20.96 111349 23.15
2020-08-17 19-53-58-017495 18705 16302397 163 28.20 111355 22.83
2020-08-17 19-53-58-483254 18706 16302863 243 41.74 111361 23.15
2020-08-17 19-53-59-725262 18707 16304106 318 57.28 111367 23.15
2020-08-17 19-54-00-575221 18708 16304957 304 53.73 111373 23.26
2020-08-17 19-54-00-923213 18709 16305306 207 35.26 111379 23.26
2020-08-17 19-54-01-854309 18710 16306240 96 21.67 111385 23.15
2020-08-17 19-54-02-380619 18711 16306765 156 27.28 111391 22.94
2020-08-17 19-54-05-596270 18712 16309987 56 16.76 111397 22.94
2020-08-17 19-54-07-012456 18713 16311404 60 17.43 111403 23.15
2020-08-17 19-54-07-405172 18714 16311798 96 21.67 111409 23.37
2020-08-17 19-54-07-463020 18715 16311855 184 31.36 111415 23.15
2020-08-17 19-54-08-256384 18716 16312649 280 48.67 111421 23.58
2020-08-17 19-54-08-681316 18717 16313074 159 27.66 111427 23.15
2020-08-17 19-54-09-098307 18718 16313493 56 16.76 111433 22.83
2020-08-17 19-54-09-233404 18719 16313628 56 16.76 111439 23.15
2020-08-17 19-54-09-680442 18720 16314076 316 56.81 111445 22.94
2020-08-17 19-54-10-027334 18721 16314422 176 30.09 111451 22.94
2020-08-17 19-54-10-679287 18722 16315074 145 25.96 111457 22.94
2020-08-17 19-54-11-248314 18723 16315644 120 23.58 111463 22.83
2020-08-17 19-54-11-672401 18724 16316070 67 18.51 111469 22.83
2020-08-17 19-54-11-838327 18725 16316212 255 43.96 111475 22.83
2020-08-17 19-54-11-872307 18726 16316224 56 16.76 111481 23.37
2020-08-17 19-54-11-894281 18727 16316239 414 93.93 111487 23.48
2020-08-17 19-54-12-044210 18728 16316441 335 61.77 111518 23.15
2020-08-17 19-54-12-128235 18729 16316526 135 24.92 111524 23.15
2020-08-17 19-54-15-184777 18730 16319586 238 40.82 111530 23.15
2020-08-17 19-54-17-477684 18731 16321882 193 32.84 111536 22.83
2020-08-17 19-54-17-626280 18732 16322031 230 39.39 111542 22.94
2020-08-17 19-54-20-375252 18733 16324785 81 20.25 111548 22.94
2020-08-17 19-54-21-822268 18734 16326233 255 43.96 111554 23.05
2020-08-17 19-54-21-955298 18735 16326366 399 87.30 111560 23.15
2020-08-17 19-54-22-088370 18736 16326499 263 45.37 111566 22.83
2020-08-17 19-54-23-910193 18737 16328325 92 21.32 111572 22.83
2020-08-17 19-54-24-010289 18738 16328398 224 38.29 111578 22.94
2020-08-17 19-54-24-026293 18739 16328434 204 34.73 111584 23.15
2020-08-17 19-54-25-777618 18740 16330193 79 20.03 111590 23.15
2020-08-17 19-54-26-432225 18741 16330848 268 46.26 111596 22.94
2020-08-17 19-54-29-179349 18742 16333600 79 20.03 111602 22.94
2020-08-17 19-54-29-500288 18743 16333922 88 20.96 111608 22.83
2020-08-17 19-54-33-072551 18744 16337497 204 34.73 111614 23.58
2020-08-17 19-54-33-457214 18745 16337883 158 27.53 111620 23.15
2020-08-17 19-54-34-409240 18746 16338836 159 27.66 111626 23.48
2020-08-17 19-54-34-818170 18747 16339246 56 16.76 111632 22.83
2020-08-17 19-54-37-667256 18748 16342099 52 16.04 111638 22.94
2020-08-17 19-54-38-887262 18749 16343320 115 23.18 111644 22.94
2020-08-17 19-54-39-912319 18750 16344345 140 25.42 111650 22.94
2020-08-17 19-54-45-262342 18751 16349703 159 27.66 111656 22.94
2020-08-17 19-54-45-305260 18752 16349747 192 32.67 111662 23.15
2020-08-17 19-54-45-520681 18753 16349962 110 22.78 111668 23.58
2020-08-17 19-54-45-883714 18754 16350325 195 33.17 111674 22.83
2020-08-17 19-54-46-189861 18755 16350631 143 25.74 111680 23.15
2020-08-17 19-54-46-692890 18756 16351135 177 30.25 111686 23.15
2020-08-17 19-54-48-275787 18757 16352696 76 19.69 111692 22.94
2020-08-17 19-54-48-289782 18758 16352728 124 23.92 111698 22.94
2020-08-17 19-54-48-909215 18759 16353354 159 27.66 111704 23.15
2020-08-17 19-54-50-116233 18760 16354564 352 66.89 111710 23.15
2020-08-17 19-54-50-591252 18761 16355040 79 20.03 111716 22.94
2020-08-17 19-54-52-924242 18762 16357376 56 16.76 111722 23.15
2020-08-17 19-54-53-745197 18763 16358198 295 51.75 111728 23.26
2020-08-17 19-54-55-218626 18764 16359672 236 40.44 111734 23.15
2020-08-17 19-54-55-322380 18765 16359777 79 20.03 111740 23.37
2020-08-17 19-54-56-145201 18766 16360600 161 27.93 111746 22.83
2020-08-17 19-54-56-586242 18767 16361042 79 20.03 111752 23.15
2020-08-17 19-54-57-095211 18768 16361552 61 17.60 111758 23.58
2020-08-17 19-54-57-708260 18769 16362165 280 48.67 111764 23.15
2020-08-17 19-54-58-657242 18770 16363116 97 21.75 111770 22.83
2020-08-17 19-55-01-880246 18771 16366343 204 34.73 111776 23.15
2020-08-17 19-55-02-177257 18772 16366640 156 27.28 111782 23.48
2020-08-17 19-55-03-083289 18773 16367548 92 21.32 111788 23.15
2020-08-17 19-55-03-152488 18774 16367617 188 32.01 111794 23.15
2020-08-17 19-55-03-656209 18775 16368120 143 25.74 111800 23.05
2020-08-17 19-55-07-521245 18776 16371991 241 41.39 111806 23.15
2020-08-17 19-55-10-786246 18777 16375261 56 16.76 111812 23.15
2020-08-17 19-55-11-088265 18778 16375563 184 31.36 111818 22.94
2020-08-17 19-55-11-223211 18779 16375697 248 42.69 111824 22.83
2020-08-17 19-55-11-387231 18780 16375862 248 42.69 111830 22.94
2020-08-17 19-55-11-602258 18781 16376078 56 16.76 111836 23.48
2020-08-17 19-55-12-995153 18782 16377470 486 135.98 111842 23.48
2020-08-17 19-55-14-895693 18783 16379374 199 33.86 111848 22.94
2020-08-17 19-55-15-475258 18784 16379956 81 20.25 111854 23.58
2020-08-17 19-55-17-665375 18785 16382149 63 17.91 111860 22.94
2020-08-17 19-55-18-011376 18786 16382494 216 36.85 111866 23.15
2020-08-17 19-55-18-566294 18787 16383051 56 16.76 111872 22.83
2020-08-17 19-55-18-841182 18788 16383327 54 16.41 111878 22.83
2020-08-17 19-55-19-559876 18789 16384045 184 31.36 111884 22.83
2020-08-17 19-55-19-775341 18790 16384261 167 28.76 111890 23.15
2020-08-17 19-55-21-889242 18791 16386378 56 16.76 111896 23.15
2020-08-17 19-55-22-507385 18792 16386998 49 15.48 111902 23.26
2020-08-17 19-55-22-962246 18793 16387453 88 20.96 111908 22.94
2020-08-17 19-55-23-732115 18794 16388225 47 15.10 111914 23.58
2020-08-17 19-55-25-700333 18795 16390194 211 35.96 111920 23.26
2020-08-17 19-55-26-610258 18796 16391106 76 19.69 111926 23.37
2020-08-17 19-55-27-313245 18797 16391809 135 24.92 111932 23.15
2020-08-17 19-55-27-554037 18798 16392050 211 35.96 111938 22.94
2020-08-17 19-55-27-746211 18799 16392243 287 50.23 111944 22.83
2020-08-17 19-55-28-115152 18800 16392611 166 28.62 111950 22.94
2020-08-17 19-55-28-569221 18801 16393066 240 41.21 111956 22.94
2020-08-17 19-55-31-164101 18802 16395664 172 29.49 111962 23.15
2020-08-17 19-55-31-512248 18803 16396014 174 29.79 111968 23.48
2020-08-17 19-55-31-656211 18804 16396158 79 20.03 111974 23.48
2020-08-17 19-55-31-945093 18805 16396447 120 23.58 111980 23.58
2020-08-17 19-55-32-888205 18806 16397390 127 24.18 111986 22.94
2020-08-17 19-55-35-386210 18807 16399892 316 56.81 111992 23.15
2020-08-17 19-55-35-505273 18808 16400012 176 30.09 111998 23.15
2020-08-17 19-55-35-564220 18809 16400070 148 26.30 112004 23.15
2020-08-17 19-55-41-534265 18810 16406049 88 20.96 112010 23.58
2020-08-17 19-55-42-313353 18811 16406829 368 72.93 112016 23.15
2020-08-17 19-55-42-763156 18812 16407279 217 37.04 112022 22.94
2020-08-17 19-55-44-654221 18813 16409171 156 27.28 112028 22.94
2020-08-17 19-55-45-460333 18814 16409980 63 17.91 112034 23.26
2020-08-17 19-55-46-462200 18815 16410983 51 15.86 112040 23.15
2020-08-17 19-55-47-680266 18816 16412203 185 31.51 112046 23.05
2020-08-17 19-55-52-341170 18817 16416869 172 29.49 112052 23.15
2020-08-17 19-55-53-117218 18818 16417646 172 29.49 112058 22.83
2020-08-17 19-55-54-085269 18819 16418617 96 21.67 112064 23.48
2020-08-17 19-55-54-688179 18820 16419219 319 57.64 112070 22.94
2020-08-17 19-55-55-216247 18821 16419724 102 22.15 112076 23.58
2020-08-17 19-55-55-231261 18822 16419733 79 20.03 112082 23.15
2020-08-17 19-55-55-859176 18823 16420391 291 50.97 112090 23.15
2020-08-17 19-55-56-807250 18824 16421342 387 81.05 112096 22.94
2020-08-17 19-55-59-233226 18825 16423771 143 25.74 112102 23.15
2020-08-17 19-56-01-241312 18826 16425781 158 27.53 112108 22.94
2020-08-17 19-56-02-073198 18827 16426614 63 17.91 112114 23.15
2020-08-17 19-56-02-280262 18828 16426822 92 21.32 112120 22.94
2020-08-17 19-56-03-825228 18829 16428367 115 23.18 112126 23.15
2020-08-17 19-56-04-298360 18830 16428844 60 17.43 112132 22.83
2020-08-17 19-56-04-856252 18831 16429401 119 23.50 112138 23.58
2020-08-17 19-56-05-219394 18832 16429763 161 27.93 112144 23.48
2020-08-17 19-56-05-356253 18833 16429900 428 101.58 112150 22.83
2020-08-17 19-56-05-425206 18834 16429971 56 16.76 112156 22.94
2020-08-17 19-56-06-372240 18835 16430919 63 17.91 112162 22.94
2020-08-17 19-56-07-445133 18836 16431968 76 19.69 112168 22.83
2020-08-17 19-56-07-460110 18837 16431994 254 43.77 112174 22.94
2020-08-17 19-56-07-902230 18838 16432451 79 20.03 112180 23.58
2020-08-17 19-56-09-772042 18839 16434322 103 22.23 112186 22.94
2020-08-17 19-56-10-028356 18840 16434580 88 20.96 112192 23.15
2020-08-17 19-56-12-914760 18841 16437471 60 17.43 112198 22.83
2020-08-17 19-56-13-182136 18842 16437737 286 49.78 112204 23.15
2020-08-17 19-56-14-102240 18843 16438660 94 21.50 112210 22.83
2020-08-17 19-56-14-877254 18844 16439436 57 16.93 112216 22.83
2020-08-17 19-56-15-993223 18845 16440552 177 30.25 112222 22.83
2020-08-17 19-56-16-376210 18846 16440935 448 112.41 112228 22.94
2020-08-17 19-56-16-443994 18847 16441003 259 44.69 112234 23.58
2020-08-17 19-56-19-609543 18848 16444174 79 20.03 112240 23.58
2020-08-17 19-56-23-525003 18849 16448095 56 16.76 112246 22.83
2020-08-17 19-56-23-904023 18850 16448475 71 19.06 112252 22.83
2020-08-17 19-56-24-570860 18851 16449140 121 23.66 112258 23.15
2020-08-17 19-56-25-852256 18852 16450423 476 129.76 112264 22.94
2020-08-17 19-56-25-923325 18853 16450496 48 15.29 112270 23.15
2020-08-17 19-56-26-155195 18854 16450726 193 32.84 112276 22.94
2020-08-17 19-56-27-105103 18855 16451679 152 26.78 112282 23.58
2020-08-17 19-56-27-524320 18856 16452099 62 17.75 112288 23.58
2020-08-17 19-56-27-947712 18857 16452524 79 20.03 112294 22.83
2020-08-17 19-56-28-635105 18858 16453212 56 16.76 112300 23.58
2020-08-17 19-56-29-204227 18859 16453780 255 43.96 112306 23.15
2020-08-17 19-56-29-773202 18860 16454350 65 18.22 112312 23.48
2020-08-17 19-56-29-937280 18861 16454514 248 42.69 112318 22.94
2020-08-17 19-56-30-176224 18862 16454755 49 15.48 112324 22.83
2020-08-17 19-56-33-860269 18863 16458443 83 20.46 112330 23.58
2020-08-17 19-56-36-313354 18864 16460899 147 26.19 112336 22.94
2020-08-17 19-56-37-099782 18865 16461687 55 16.58 112342 23.58
2020-08-17 19-56-42-968420 18866 16467564 92 21.32 112348 23.37
2020-08-17 19-56-43-236252 18867 16467831 368 72.93 112354 23.15
2020-08-17 19-56-46-404381 18868 16471003 227 38.83 112360 22.83
2020-08-17 19-56-46-911266 18869 16471512 56 16.76 112366 22.94
2020-08-17 19-56-48-714306 18870 16473316 108 22.63 112372 23.37
2020-08-17 19-56-49-310277 18871 16473913 179 30.55 112378 22.94
2020-08-17 19-56-49-501208 18872 16474103 243 41.74 112384 22.94
2020-08-17 19-56-49-585233 18873 16474189 63 17.91 112390 22.83
2020-08-17 19-56-51-145373 18874 16475750 240 41.21 112396 23.37
2020-08-17 19-56-51-369191 18875 16475972 432 101.61 112402 23.15
2020-08-17 19-56-51-608288 18876 16476214 62 17.75 112408 23.15
2020-08-17 19-56-52-593315 18877 16477200 211 35.96 112414 23.48
2020-08-17 19-56-52-677253 18878 16477285 71 19.06 112420 23.58
2020-08-17 19-56-53-721692 18879 16478330 70 18.93 112426 23.15
2020-08-17 19-56-55-122387 18880 16479731 103 22.23 112432 22.94
2020-08-17 19-56-55-525232 18881 16480137 83 20.46 112438 22.94
2020-08-17 19-56-56-751277 18882 16481363 327 59.28 112444 22.94
2020-08-17 19-56-56-953433 18883 16481566 49 15.48 112450 23.58
2020-08-17 19-56-57-654235 18884 16482267 142 25.64 112456 22.94
2020-08-17 19-56-58-276279 18885 16482889 152 26.78 112462 22.83
2020-08-17 19-56-58-897598 18886 16483511 455 117.03 112468 23.15
2020-08-17 19-56-59-435217 18887 16484051 51 15.86 112474 22.83
2020-08-17 19-57-00-844205 18888 16485463 51 15.86 112480 23.58
2020-08-17 19-57-01-111214 18889 16485730 88 20.96 112486 22.83
2020-08-17 19-57-01-488260 18890 16486107 216 36.85 112492 23.15
2020-08-17 19-57-03-293231 18891 16487915 79 20.03 112498 23.15
2020-08-17 19-57-03-959361 18892 16488581 313 56.02 112504 23.58
2020-08-17 19-57-04-144813 18893 16488766 211 35.96 112510 23.15
2020-08-17 19-57-04-428222 18894 16489050 319 57.64 112516 22.94
2020-08-17 19-57-05-186230 18895 16489809 134 24.82 112522 23.15
2020-08-17 19-57-06-866241 18896 16491492 105 22.39 112528 23.48
2020-08-17 19-57-08-130194 18897 16492758 48 15.29 112534 23.15
2020-08-17 19-57-10-465210 18898 16495096 63 17.91 112540 23.58
2020-08-17 19-57-11-124257 18899 16495755 108 22.63 112546 22.94
2020-08-17 19-57-12-171191 18900 16496804 51 15.86 112552 22.94
2020-08-17 19-57-12-273499 18901 16496906 167 28.76 112558 22.94
2020-08-17 19-57-12-537793 18902 16497171 60 17.43 112564 22.94
2020-08-17 19-57-12-608604 18903 16497242 350 66.46 112570 22.94
2020-08-17 19-57-13-819282 18904 16498454 304 53.73 112576 23.58
2020-08-17 19-57-16-510266 18905 16501147 199 33.86 112582 22.94
2020-08-17 19-57-17-069225 18906 16501709 88 20.96 112588 22.83
2020-08-17 19-57-17-525231 18907 16502164 179 30.55 112594 23.26
2020-08-17 19-57-18-078882 18908 16502718 131 24.54 112600 22.83
2020-08-17 19-57-18-124725 18909 16502765 67 18.51 112606 23.15
2020-08-17 19-57-18-820260 18910 16503462 48 15.29 112612 22.94
2020-08-17 19-57-20-252785 18911 16504895 176 30.09 112618 22.83
2020-08-17 19-57-20-517079 18912 16505160 67 18.51 112624 23.58
2020-08-17 19-57-22-174233 18913 16506819 291 50.97 112630 23.48
2020-08-17 19-57-23-099254 18914 16507746 377 76.28 112636 23.58
2020-08-17 19-57-23-714248 18915 16508362 63 17.91 112642 23.15
